pair,date,high,low,open,close,volume
USDT_BTC,1621558800,58.47234130472091,55.54872423948486,57.16110558800238,56.88314723932859,142890174.5
USDT_BTC,1621555200,60.05741529745419,57.05454453258148,59.06564911675468,58.63256622235563,269291869.3
USDT_BTC,1621551600,61.3384242275936,58.27150301621391,60.03291132555992,59.61922307348769,196905782
USDT_BTC,1621548000,59.63191875811203,56.650322820206426,57.93706417875855,57.948508480393635,260438184.2
USDT_BTC,1621544400,57.3554353404815,54.48766357345742,56.00671886428453,56.21573194176332,109676750.6
USDT_BTC,1621540800,59.556400888036364,56.57858084363454,57.76315002557214,58.43953101627926,165472490.4
USDT_BTC,1621537200,63.417094889329384,60.24624014486291,61.54628718643413,61.93441085409812,182616032.4
USDT_BTC,1621533600,60.95559476385675,57.907815025663915,59.546641311759196,58.78777440927424,197426013.9
USDT_BTC,1621530000,58.7885774226774,55.84914855154353,57.34399383777289,57.2518443553339,301348964.2
USDT_BTC,1621526400,60.3945703797462,57.374841860758885,58.6176579030649,58.75229241921509,752470655.2
USDT_BTC,1621522800,61.72795940943453,58.6415614389628,60.428417675531584,60.034613390327685,260651927.8
USDT_BTC,1621519200,60.78717730616616,57.74781844085785,59.021971820043184,59.07433760429757,364029177.3
USDT_BTC,1621515600,62.685298048628276,59.55103314619686,61.11941296882657,61.4066273067395,457114594.3
USDT_BTC,1621512000,61.02963320539975,57.978151545129755,59.897883691560246,59.79575699180375,501811327.1
USDT_BTC,1621508400,64.2532848032253,61.04062056306403,62.4401106196008,62.7370749326454,299574376.5
USDT_BTC,1621504800,60.281676369213706,57.267592550753015,58.6079981189188,58.44873563491809,357527359.5
USDT_BTC,1621501200,67.6076237458478,64.2272425585554,66.15512190655222,65.86617017213585,301816562.1
USDT_BTC,1621497600,61.610969385855086,58.53042091656233,60.02761540457892,60.382598231332494,235517317
USDT_BTC,1621494000,63.454209292946956,60.281498828299604,62.1354145073049,62.15479302529463,352447232.4
USDT_BTC,1621490400,65.32999786812384,62.06349797471764,63.49112729565558,64.0176269105271,305992927
USDT_BTC,1621486800,60.083121312963534,57.07896524731535,58.96927352910108,59.144734220160394,283535563.4
USDT_BTC,1621483200,62.790789095652315,59.65124964086969,60.870310624388395,61.5582558598559,338106769.8
USDT_BTC,1621479600,64.54506702921825,61.31781367775733,62.801579128852005,62.68142707005571,272713561.6
USDT_BTC,1621476000,61.45625972681909,58.383446740478135,59.704226945097766,59.625549654837,320029893.7
USDT_BTC,1621472400,60.636777272573525,57.60493840894485,59.20736984839373,59.72569691663368,545771871.6
USDT_BTC,1621468800,65.44071801975997,62.16868211877197,64.7043540166255,63.64679999809287,656901733.2
USDT_BTC,1621465200,64.93080207923813,61.68426197527622,63.296252136777404,63.39050764561753,393986225
USDT_BTC,1621461600,61.59168824718843,58.512103834829006,60.59529654125048,59.84810370729751,288299570.2
USDT_BTC,1621458000,64.42500947784504,61.20375900395278,63.18257545407313,62.482798142255994,347224737.5
USDT_BTC,1621454400,65.93314823421328,62.63649082250261,63.84928775975921,64.0885337468396,403432674.2
USDT_BTC,1621450800,65.7237566367829,62.437568804943744,63.98773548057313,64.2285109341125,378677273.3
USDT_BTC,1621447200,64.28271811085281,61.06858220531017,62.465195984765074,62.084310040954676,466158744.4
USDT_BTC,1621443600,64.12345211414913,60.91727950844167,62.808940977173734,62.473556660205766,647031928.4
USDT_BTC,1621440000,67.3770898063265,64.00823531601017,65.58001733825722,65.7750393715973,958481252.3
USDT_BTC,1621436400,66.27651072045732,62.962685184434456,65.12712439009383,64.87398877438476,804241871.9
USDT_BTC,1621432800,69.7326948376056,66.24606009572533,68.09656272189379,67.87277946545129,858701434
USDT_BTC,1621429200,66.5940246970112,63.26432346216065,64.7295105531608,64.94166349739002,1514464825
USDT_BTC,1621425600,65.54709480655765,62.269740066229765,64.04524555195928,63.93184573353503,1123955119
USDT_BTC,1621422000,66.08113336099473,62.77707669294499,64.96458471428687,64.27648886121476,996784867.1
USDT_BTC,1621418400,66.27149422896107,62.95791951751302,64.59354975587513,64.26023400392971,357584419.9
USDT_BTC,1621414800,67.04384332161268,63.69165115553205,65.69337173482843,65.57303675438844,214566485.8
USDT_BTC,1621411200,73.10137257100514,69.44630394245489,70.74230237623843,70.63317528430858,291574018
USDT_BTC,1621407600,72.50541040020838,68.88013988019796,70.43957001820733,70.58298618573711,415508158.8
USDT_BTC,1621404000,72.36195422415199,68.74385651294439,70.23047390624555,70.36725942178985,328101147.2
USDT_BTC,1621400400,71.78568823351743,68.19640382184156,69.97564819773578,69.64097481432162,495838977.1
USDT_BTC,1621396800,73.78192749449155,70.09283111976697,71.43725212827782,71.64055987265567,700936623.5
USDT_BTC,1621393200,73.49183677847282,69.81724493954917,71.67851706977348,72.18551703130973,370711746.3
USDT_BTC,1621389600,74.66148446822507,70.92841024481382,72.17242082020776,72.22226714865342,351694034.6
USDT_BTC,1621386000,71.44969819658864,67.8772132867592,69.99634434134204,69.65793066674681,552531128.7
USDT_BTC,1621382400,76.37281964136388,72.55417865929567,75.03812998661243,75.11859038665145,217207672.7
USDT_BTC,1621378800,75.24190463762181,71.47980940574072,73.74932389669485,73.58480397031852,221078909.6
USDT_BTC,1621375200,79.11443375316459,75.15871206550636,76.90994755272149,76.88190296066122,129914174.6
USDT_BTC,1621371600,79.01337708955944,75.06270823508146,77.67515337183096,76.56053500008966,112746833.3
USDT_BTC,1621368000,77.92783839258067,74.03144647295163,76.29583908553245,75.53691039177191,162090244
USDT_BTC,1621364400,80.90159154834535,76.85651197092808,78.81971851608225,78.37271960362246,202187536.1
USDT_BTC,1621360800,80.88577605732934,76.84148725446286,78.5587451755329,79.49144406894425,259759114.6
USDT_BTC,1621357200,78.13229051358718,74.22567598790782,76.59029619677634,77.18319865643345,193501724.9
USDT_BTC,1621353600,80.11869400280204,76.11275930266194,78.25648835786777,77.59918487736707,347060015.7
USDT_BTC,1621350000,80.61816462001782,76.58725638901693,79.18558115379344,78.69905232471459,322009953.5
USDT_BTC,1621346400,85.85999207824668,81.56699247433434,84.4522140267562,84.19474619527898,382920221.9
USDT_BTC,1621342800,82.20897846848284,78.0985295450587,80.36569165029323,80.12246989682613,307606212.2
USDT_BTC,1621339200,86.14550127757431,81.83822621369559,84.20172050129959,84.2513048030011,276095596.4
USDT_BTC,1621335600,84.93958614735547,80.69260683998769,82.73973160160702,82.3245718392247,138183579.5
USDT_BTC,1621332000,86.34964771911237,82.03216533315674,84.2209537995975,84.68310489700337,131297325.1
USDT_BTC,1621328400,81.7457112599397,77.65842569694271,79.54714172385788,79.50726939600645,158936710.3
USDT_BTC,1621324800,84.53985837961574,80.31286546063495,82.75591569800302,82.04606006508124,162893077
USDT_BTC,1621321200,88.25178552121892,83.83919624515796,85.38552668764535,85.74114426909532,172213477.2
USDT_BTC,1621317600,83.72227954374388,79.53616556655668,81.45153798479154,81.35702526058738,216968005.9
USDT_BTC,1621314000,88.97714981230916,84.5282923216937,86.94065623673397,86.57684093187488,181299164.6
USDT_BTC,1621310400,85.29728575351508,81.03242146583932,82.82865440050976,82.55291059794506,208363426.4
USDT_BTC,1621306800,86.62116884288488,82.29011040074063,83.99614813527582,84.8563411693645,122353911.3
USDT_BTC,1621303200,88.59798045423969,84.1680814315277,86.71191666764528,85.61270823528993,168042412.7
USDT_BTC,1621299600,85.9299065080313,81.63341118262973,83.80044674307604,83.73274902455204,294718581.9
USDT_BTC,1621296000,83.14908127204237,78.99162720844025,81.52085316207845,80.6852157534798,274430074
USDT_BTC,1621292400,87.25756305517193,82.89468490241333,84.90753996384292,84.26355760079903,231983959.4
USDT_BTC,1621288800,87.547341517069,83.16997444121554,85.60907277316143,85.36645211397283,278747733.1
USDT_BTC,1621285200,88.19447486542268,83.78475112215153,85.47239041011122,85.87061271091882,182675946.8
USDT_BTC,1621281600,87.01131473356465,82.66074899688641,84.8319008297649,84.16083994461101,182869069.3
USDT_BTC,1621278000,83.1123366126054,78.95671978197512,81.07134350951203,81.36472921681869,242018960.8
USDT_BTC,1621274400,83.91326492821503,79.71760168180427,81.56485982537177,81.77772650713194,317930324.2
USDT_BTC,1621270800,84.6821142247683,80.44800851352989,82.19713554550819,82.38636509920252,392692743.9
USDT_BTC,1621267200,81.10678645113401,77.05144712857731,79.21680231471797,78.27472402189258,380442842.7
USDT_BTC,1621263600,85.3252778420961,81.0590139499913,83.53480108076485,84.0427357315905,273101584.4
USDT_BTC,1621260000,85.68478515301716,81.40054589536629,83.67801392707973,83.6323815279028,275591773.1
USDT_BTC,1621256400,87.4978265763068,83.12293524749147,85.03900654540017,85.44675872939179,195565400.4
USDT_BTC,1621252800,87.79738147058984,83.40751239706034,86.51706704390088,85.33435601246896,285964102.7
USDT_BTC,1621249200,83.95247158537387,79.75484800610518,82.08528062967656,81.2745773510479,299783585.9
USDT_BTC,1621245600,82.24003005572285,78.12802855293671,80.25260613058367,80.14848899427983,255700269.5
USDT_BTC,1621242000,88.3377984915237,83.92090856694752,85.65453310238958,85.69287467544032,215813496.8
USDT_BTC,1621238400,82.96052406021782,78.81249785720692,80.86726981529493,80.68675373553191,305252998.6
USDT_BTC,1621234800,88.60670785147717,84.1763724589033,86.02251494945796,86.46559801344549,293636586.2
USDT_BTC,1621231200,83.47346700157412,79.2997936514954,81.94291535240487,81.34022149452795,515102067.9
USDT_BTC,1621227600,83.44917386369683,79.27671517051198,81.08820205757684,81.11658637657854,397210741.4
USDT_BTC,1621224000,85.86980839518083,81.57631797542179,84.27520734975178,83.77948521509803,570506419.3
USDT_BTC,1621220400,83.52715570016167,79.35079791515358,82.19969707902978,81.69264598596294,518776989
USDT_BTC,1621216800,82.75118676155921,78.61362742348125,81.03643174492318,80.9000526442158,255853933.5
USDT_BTC,1621213200,85.96882326781083,81.67038210442028,84.15656885883601,83.70552086886704,290578727.6
USDT_BTC,1621209600,83.63740008506709,79.45553008081373,81.79484441446026,80.4562806249011,188955275.5
USDT_BTC,1621206000,83.14307061311118,78.98591708245561,80.75936321486321,80.96503924747371,180356384.6
USDT_BTC,1621202400,83.10164595749666,78.94656365962182,81.57160778762726,81.57627934721515,267417674
USDT_BTC,1621198800,79.45709511415733,75.48424035844945,77.2019608563276,77.54064479476223,340577449.1
USDT_BTC,1621195200,79.29620084745096,75.33139080507841,77.78923547840213,77.88325004642206,508083166.1
USDT_BTC,1621191600,81.3655515745146,77.29727399578887,79.17809371800837,79.72435932340798,510824938.2
USDT_BTC,1621188000,83.08214887049125,78.92804142696669,80.24015824130356,81.09494295165206,509186062
USDT_BTC,1621184400,81.04346384397697,76.99129065177812,79.26762970277801,79.335609635691,397503893.3
USDT_BTC,1621180800,79.36323876940644,75.3950768309361,77.52302147629547,77.45991955248739,290162172.7
USDT_BTC,1621177200,81.44508280105862,77.37282866100568,78.6516881144941,78.92089449796639,208712774
USDT_BTC,1621173600,80.18611680925777,76.17681096879488,78.35891658784048,78.3381165138818,186287640.3
USDT_BTC,1621170000,79.31149813766426,75.34592323078104,77.42851513224481,77.39876686003431,148843563.1
USDT_BTC,1621166400,78.5546372545496,74.62690539182212,76.28177568619189,77.03391868678071,143016378.5
USDT_BTC,1621162800,79.96708674398563,75.96873240678634,78.260773153963,78.1298167964086,121437654.4
USDT_BTC,1621159200,81.86688927197504,77.77354480837629,80.03669233173802,80.49634747141464,146516333.3
USDT_BTC,1621155600,79.87616945169557,75.88236097911079,77.60817818045825,77.67170854507452,146679299.8
USDT_BTC,1621152000,76.85087593280922,73.00833213616875,75.81700105341761,75.35538741752849,124722726.9
USDT_BTC,1621148400,79.47688729331962,75.50304292865364,77.86567859278263,77.36543832165908,131681355.2
USDT_BTC,1621144800,76.01249039481331,72.21186587507265,74.05803086808088,74.33807574983268,205784967.3
USDT_BTC,1621141200,81.57215610249071,77.49354829736617,79.44942921297735,79.76029332023194,79543003.64
USDT_BTC,1621137600,72.74170044818742,69.10461542577804,71.09373484109777,71.3751438680832,110028077.6
USDT_BTC,1621134000,80.19419652045899,76.18448669443603,77.33403684342298,77.47125438592182,105856132.6
USDT_BTC,1621130400,77.14208827316429,73.28498385950607,75.14410996493748,75.598902129561,103498165.9
USDT_BTC,1621126800,77.15552246318472,73.29774634002548,75.19399023532699,75.26783258889462,143829883.4
USDT_BTC,1621123200,79.78128647021802,75.79222214670712,77.17327597592896,77.87402418626476,256947912.2
USDT_BTC,1621119600,77.88923605863133,73.99477425569975,76.06309155393437,75.6643804176636,236139758.3
USDT_BTC,1621116000,73.65070380764213,69.96816861726002,71.19559741546858,72.01867933034394,140828211.4
USDT_BTC,1621112400,75.11156588493706,71.3559875906902,72.84583708704798,73.45028368024064,85996600.74
USDT_BTC,1621108800,75.92590056086561,72.12960553282232,74.15912885732922,73.47238903085263,150580054.5
USDT_BTC,1621105200,80.33680280000054,76.31996266000051,77.79748905239019,78.8303969119328,260847281.8
USDT_BTC,1621101600,78.70242386287256,74.76730266972893,76.30583598597437,77.20692552377658,151100555.7
USDT_BTC,1621098000,77.09994793904255,73.24495054209042,74.76756412631289,75.44191444517003,234686773.4
USDT_BTC,1621094400,76.5218864292628,72.69579210779966,74.24166241417686,74.48159404480596,322666496.8
USDT_BTC,1621090800,72.67317085834824,69.03951231543083,70.94308260615517,70.56487404397805,158925705.1
USDT_BTC,1621087200,74.53209414161024,70.80548943452973,72.56352338029886,72.30682464477361,257950577.3
USDT_BTC,1621083600,75.12958515066887,71.37310589313543,73.23206589149105,72.98194036258653,159029983.1
USDT_BTC,1621080000,76.45654069930293,72.63371366433779,74.40947792453153,75.00412390869825,157164463.4
USDT_BTC,1621076400,75.45917597363041,71.68621717494888,73.13798047477638,73.45650524602846,147188576.5
USDT_BTC,1621072800,74.65517652473255,70.92241769849592,73.13264977560334,72.76397568539987,264491723.5
USDT_BTC,1621069200,77.02713578908214,73.17577899962802,74.57599061184123,75.39037799303046,184124060.3
USDT_BTC,1621065600,75.575842558809,71.79705043086855,73.13998632445384,74.08367586337519,186760891.2
USDT_BTC,1621062000,78.27480707397083,74.36106672027229,76.40673563991946,76.7091041155371,223648474.3
USDT_BTC,1621058400,76.7045401417635,72.86931313467532,75.16945005688967,74.45716959140131,220003403
USDT_BTC,1621054800,82.59868776727049,78.46875337890697,80.68143629279481,79.73863563846415,137281382.2
USDT_BTC,1621051200,84.52815237494607,80.30174475619877,82.69509092300466,82.93591451016025,144844769.4
USDT_BTC,1621047600,82.22078306797363,78.10974391457495,80.60065485215966,80.27342439777355,112008453.1
USDT_BTC,1621044000,83.46383230674667,79.29064069140934,81.27218403726526,81.23256509503366,107930677
USDT_BTC,1621040400,82.29778048121628,78.18289145715546,79.83684290040725,80.04190617254395,145524662
USDT_BTC,1621036800,81.27754402175141,77.21366682066383,79.45662076440357,79.22041827735393,161052312.5
USDT_BTC,1621033200,81.97182125949863,77.87323019652369,80.29145955573772,79.56812598720218,115238535.8
USDT_BTC,1621029600,81.75436221120133,77.66664410064125,79.9564088139944,79.61804053391184,101859821.7
USDT_BTC,1621026000,82.92563951774338,78.7793575418562,80.6943557028302,80.75727454874898,117047918.6
USDT_BTC,1621022400,84.71978237032822,80.4837932518118,82.52903679502624,82.3279854933011,209466633.5
USDT_BTC,1621018800,84.21896629410533,80.00801797940005,81.26470097159822,82.86394850052719,133292453.3
USDT_BTC,1621015200,87.20601787379249,82.84571698010286,84.13293099466776,85.61021883060299,173741355.8
USDT_BTC,1621011600,85.63044838463894,81.34892596540699,82.48766725313536,83.8672277884003,133616105.2
USDT_BTC,1621008000,87.35085694349857,82.98331409632364,84.69136282905468,85.14415424031453,191212371.6
USDT_BTC,1621004400,87.3671777273112,82.99881884094563,84.94609652529593,85.9332032216543,218352818.2
USDT_BTC,1621000800,89.84294836816414,85.35080094975594,87.3987481704727,88.35841695272839,152517810.1
USDT_BTC,1620997200,90.054726694552,85.5519903598244,86.73501325923243,87.74546123659879,164858530.6
USDT_BTC,1620993600,88.89506364486124,84.45031046261818,86.45667934499326,86.56250533382064,168070633.4
USDT_BTC,1620990000,90.08985052375562,85.58535799756783,87.3753300867272,87.85642228443557,176243214.8
USDT_BTC,1620986400,86.0710565318059,81.76750370521559,83.7020458495504,84.3331922835964,199978548.7
USDT_BTC,1620982800,88.52663186806296,84.10030027465982,86.7374950008151,86.14304878351157,204007041.1
USDT_BTC,1620979200,86.26457555164876,81.95134677406632,83.62291146099162,84.03948474937219,172581504.8
USDT_BTC,1620975600,87.50022566326484,83.1252143801016,85.20710761596354,85.63019933370795,208219279.8
USDT_BTC,1620972000,90.54887764717161,86.02143376481303,88.99892442703036,88.52913448825703,169482635.1
USDT_BTC,1620968400,88.26061143635886,83.84758086454092,85.70544903879171,85.4691532491064,132162981.3
USDT_BTC,1620964800,92.27359455939323,87.65991483142356,89.47820027837659,90.33168407690478,193500416.2
USDT_BTC,1620961200,89.9264657923699,85.4301425027514,87.91378899974603,87.88551271175974,137960403.5
USDT_BTC,1620957600,92.35872003875414,87.74078403681644,89.92961978657274,90.274295282113,156120749.2
USDT_BTC,1620954000,90.75428737369448,86.21657300500975,89.0566215982822,87.90614125698056,163132723.8
USDT_BTC,1620950400,91.2872590088285,86.72289605838706,88.76297896849539,88.00884507674034,223240429.3
USDT_BTC,1620946800,90.9017783075376,86.35668939216072,88.47894887281478,88.07027821287004,186472761.5
USDT_BTC,1620943200,93.29324780274727,88.62858541260991,91.28045223153431,91.71353007608805,176481652.1
USDT_BTC,1620939600,93.68764187074308,89.00325977720593,90.77133701803763,91.0825008755325,128484104.8
USDT_BTC,1620936000,94.1241940946189,89.41798438988795,92.15038118790078,92.04643507841851,199796526.9
USDT_BTC,1620932400,92.16392540996425,87.55572913946604,89.66085585776312,89.89233224400527,239925381.6
USDT_BTC,1620928800,92.1770909433211,87.56823639615504,90.27529505343281,89.14592259554152,308258295.1
USDT_BTC,1620925200,91.31604980938491,86.75024731891565,88.62049531939282,89.2953795784117,558009110.9
USDT_BTC,1620921600,92.9481483274967,88.30074091112186,91.02710391386293,89.83582091669145,297604819.9
USDT_BTC,1620918000,94.215038295538,89.50428638076109,91.4465272409763,92.31004921229676,248565796.1
USDT_BTC,1620914400,92.63053588195231,87.99900908785469,90.88052069861058,90.38639198596495,189652725.6
USDT_BTC,1620910800,94.69767572351964,89.96279193734365,91.91507941556058,92.23144828996192,199239936.8
USDT_BTC,1620907200,93.0740080233697,88.42030762220121,90.6060445038002,91.3562729612259,229794940
USDT_BTC,1620903600,92.39202940394057,87.77242793374354,90.14284062082336,89.71050487546823,301930927.9
USDT_BTC,1620900000,91.8857863544105,87.29149703668998,90.26466962851471,89.83374948852746,435431030.9
USDT_BTC,1620896400,95.18379555720198,90.42460577934187,92.79029394167429,92.47389197168769,428217306.2
USDT_BTC,1620892800,97.53438882435712,92.65766938313926,94.97527797172323,95.42845564476193,232592649.4
USDT_BTC,1620889200,96.42285115910126,91.60170860114619,94.06864485355742,93.16882601987092,185205321.5
USDT_BTC,1620885600,96.50616395042452,91.6808557529033,94.04015151547323,93.9781256371419,203717849.2
USDT_BTC,1620882000,95.14433443818709,90.38711771627773,92.94684708978873,92.77291693766942,191208599.8
USDT_BTC,1620878400,93.54034537795881,88.86332810906087,90.93077271758278,91.50562181991562,240732752.7
USDT_BTC,1620874800,98.31752884758109,93.40165240520203,95.23882811254033,96.47612277271472,311852531.9
USDT_BTC,1620871200,94.64214772528534,89.91004033902107,92.87718935523323,91.8562646342301,331628873.6
USDT_BTC,1620867600,92.80055091903581,88.16052337308402,90.51001108602378,90.07851889722066,505260633.4
USDT_BTC,1620864000,98.03464822348468,93.13291581231044,95.71405269958586,95.82872891860161,973630160.7
USDT_BTC,1620860400,94.69613858187662,89.96133165278279,92.48411697327303,91.67050766443181,715069364.2
USDT_BTC,1620856800,100.90612059268636,95.86081456305205,98.89602135914397,98.54134288669567,676718908.2
USDT_BTC,1620853200,94.94166454891278,90.19458132146714,93.13158440572973,91.60217751209754,103145563.7
USDT_BTC,1620849600,97.95953073999081,93.06155420299126,95.29152761261284,95.21388646013017,140526229.3
USDT_BTC,1620846000,97.7445517865855,92.85732419725622,95.52986072809635,94.54108587050652,247466595.7
USDT_BTC,1620842400,98.7783737081634,93.83945502275523,95.73757381002251,96.28566228408106,343628062.1
USDT_BTC,1620838800,93.07347279979211,88.41979915980251,90.62643924113101,89.92516571821653,165238473.4
USDT_BTC,1620835200,97.42562913329871,92.55434767663377,95.70338688326424,95.67837378518347,354067709.4
USDT_BTC,1620831600,99.21845951789346,94.25753654199879,96.61997503981077,96.92427582905347,326193530.1
USDT_BTC,1620828000,98.00389198966042,93.10369739017739,95.30501521246042,95.77412853849972,205842239.1
USDT_BTC,1620824400,98.0636300655373,93.16044856226043,95.73530700060833,95.52420338624978,224847297.4
USDT_BTC,1620820800,98.8468741789068,93.90453046996146,96.8343327538044,96.65776553720632,153517969.4
USDT_BTC,1620817200,98.84560152109121,93.90332144503665,96.07063458134873,96.97771016616832,153140805.4
USDT_BTC,1620813600,92.74359861839595,88.10641868747615,91.01475426857736,90.21893005598565,219724244.7
USDT_BTC,1620810000,96.85250753367318,92.00988215698952,94.44767884459594,94.0118743068643,123128929.4
USDT_BTC,1620806400,99.99299015721066,94.99334064935012,97.6544691139553,97.57086852919358,189342722.1
USDT_BTC,1620802800,95.92170848168243,91.1256230575983,93.83091533738941,93.359009474812,109394739.3
USDT_BTC,1620799200,95.18519635463466,90.42593653690292,92.86322996349736,92.41408203791214,143780815
USDT_BTC,1620795600,93.67867802244959,88.9947441213271,91.37824068389413,91.1820536378405,111754604.4
USDT_BTC,1620792000,94.7505451272236,90.01301787086241,92.05716941511834,93.39889065447183,155892290.9
USDT_BTC,1620788400,94.33984592595915,89.6228536296612,92.03594330188513,92.08988927507814,190172794.7
USDT_BTC,1620784800,93.63610531790928,88.95430005201382,91.98487782754177,90.5890141257314,127630722.6
USDT_BTC,1620781200,96.39165879337938,91.5720758537104,93.69156111552688,94.23052793527648,115276733.3
USDT_BTC,1620777600,92.95644518291246,88.30862292376683,90.5076488306255,90.66251227909787,180613749.4
USDT_BTC,1620774000,95.4275994735539,90.6562194998762,92.78377864274827,92.91100830410616,81179727.96
USDT_BTC,1620770400,95.77837511238121,90.98945635676215,92.91203438941999,93.53733718746149,82046392.84
USDT_BTC,1620766800,93.58124680684175,88.90218446649966,90.32632987546454,90.89558098545187,85140145.15
USDT_BTC,1620763200,91.67637828805492,87.09255937365216,88.83740322572186,89.42674174783099,92373309.9
USDT_BTC,1620759600,95.16676359538809,90.40842541561868,91.46861570358905,92.2666263646313,106475487.4
USDT_BTC,1620756000,92.30506005852001,87.689807055594,90.08028368204224,89.17788077677793,114921068
USDT_BTC,1620752400,91.96931994992786,87.37085395243147,90.67465061017838,89.6246415746526,124546833.9
USDT_BTC,1620748800,90.88838638376919,86.34396706458072,88.06223302379006,88.18493669710384,196021598.7
USDT_BTC,1620745200,88.9400546498634,84.49305191737022,85.84952938554986,86.76972112778229,169655496.4
USDT_BTC,1620741600,88.99056603347069,84.54103773179715,86.79261200369754,87.5184020991775,173825464.5
USDT_BTC,1620738000,88.2639359430771,83.85073914592324,86.43308336894371,86.51801692073988,214886710.9
USDT_BTC,1620734400,87.20253506915694,82.84240831569909,84.94720954361371,84.50751029978177,212945648.8
USDT_BTC,1620730800,87.04168238006024,82.68959826105723,84.95003845269207,85.44097730864307,152021385
USDT_BTC,1620727200,85.75418892555663,81.4664794792788,82.9747636060284,83.83813159188468,143067532.9
USDT_BTC,1620723600,86.51755734015141,82.19167947314384,84.74105452029109,84.38855116603986,143200712
USDT_BTC,1620720000,88.50306589284769,84.0779125982053,86.1053791415722,86.0241193407125,174033659.9
USDT_BTC,1620716400,88.0267715084926,83.62543293306797,85.86100757384592,86.31090114098862,108985479.5
USDT_BTC,1620712800,84.1261272162792,79.91982085546523,82.59895731236888,82.2412716201667,140932264
USDT_BTC,1620709200,80.1739496609623,76.16525217791417,78.77643449715521,78.08396442248318,129084658.7
USDT_BTC,1620705600,81.73703935092553,77.65018738337925,80.1617982516267,80.22754762629002,146422537.9
USDT_BTC,1620702000,83.7395383532298,79.55256143556831,81.72347902406263,82.11251565445724,192696232.3
USDT_BTC,1620698400,79.35742943576247,75.38955796397434,76.98677155982274,77.89673729176225,199929706.3
USDT_BTC,1620694800,76.60977826360447,72.77928935042424,73.59810179330898,74.44734947191309,200051672.7
USDT_BTC,1620691200,75.84848001680062,72.05605601596059,74.27240865352056,73.95078752752275,198586929.2
USDT_BTC,1620687600,77.85546210006366,73.96268899506047,75.77471585244473,75.89682044333166,166505745.4
USDT_BTC,1620684000,75.78084732985346,71.99180496336078,73.96498953957972,73.20380038643916,188409471.2
USDT_BTC,1620680400,72.34451411401045,68.72728840830993,70.31482632424328,70.68721581222468,167433158.8
USDT_BTC,1620676800,72.30129677055326,68.68623193202559,70.89038771072161,70.77261640903716,628919850
USDT_BTC,1620673200,71.21029488567963,67.64978014139565,69.4882476921877,69.46680704095,351004098.6
USDT_BTC,1620669600,75.69663309447073,71.9118014397472,74.05424437122977,74.24127141992322,250966493
USDT_BTC,1620666000,68.93338873152696,65.4867192949506,67.31590922359608,67.40349754574473,234213812.8
USDT_BTC,1620662400,68.91375305482244,65.46806540208131,67.0642867778725,66.58676123824503,246192433
USDT_BTC,1620658800,68.3184611680686,64.90253810966516,66.57307450656616,66.53224494328381,315255459.1
USDT_BTC,1620655200,66.68383715213173,63.34964529452514,65.44219780880752,64.97714400382549,234834031.1
USDT_BTC,1620651600,64.67316199933308,61.43950389936642,62.74283194955337,63.25946079575689,196355379.5
USDT_BTC,1620648000,68.56733595732146,65.13896915945539,67.00401393358935,66.0542119870179,202636698.6
USDT_BTC,1620644400,62.12693317208921,59.020586513484744,60.63123774847996,60.708373558650656,209370685.5
USDT_BTC,1620640800,64.95839782815764,61.71047793674976,63.55060005684798,62.849404888579464,156187329.4
USDT_BTC,1620637200,62.49107720451419,59.36652334428848,60.92386984898088,61.28915771092586,189540888.7
USDT_BTC,1620633600,63.685183024216926,60.50092387300608,62.16592691989623,61.80736590331503,168957552.9
USDT_BTC,1620630000,61.07508226280246,58.02132814966234,59.38329542375064,59.06322788244231,146907008.7
USDT_BTC,1620626400,61.1753201872568,58.11655417789396,59.38197754998713,59.526599881838216,106084476.6
USDT_BTC,1620622800,61.304732269405385,58.239495655935116,59.67717603061984,59.36465726498726,148774470.5
USDT_BTC,1620619200,58.08598246514256,55.181683341885424,56.76430180557065,56.57736235923007,181527842.5
USDT_BTC,1620615600,59.20110850234064,56.241053077223604,57.95449953804275,57.921076251960265,212740172
USDT_BTC,1620612000,54.618753365465395,51.887815697192124,53.557105929199764,53.346750159880166,127334860.2
USDT_BTC,1620608400,57.84606954503251,54.95376606778088,56.648136698005956,56.38923830446525,141956981.8
USDT_BTC,1620604800,58.33269224929165,55.41605763682706,56.61156540660433,56.59529805389346,159673740.2
USDT_BTC,1620601200,54.552044211110506,51.82444200055498,53.217726904952144,53.24714432931577,118302824
USDT_BTC,1620597600,54.98635123447822,52.23703367275431,53.540369402737056,53.76425576399134,128249358.8
USDT_BTC,1620594000,53.413088383792726,50.74243396460309,51.87957576808023,52.575386875583206,111504698.6
USDT_BTC,1620590400,51.50011646613339,48.925110642826716,50.3602244996945,50.12544734791074,154297201.6
USDT_BTC,1620586800,50.3762171766679,47.8574063178345,49.05519397020294,49.35904373240194,142841978.4
USDT_BTC,1620583200,47.59258703177254,45.21295768018391,45.80223373325277,46.356601708453816,87961358.68
USDT_BTC,1620579600,49.27811212287839,46.814206516734465,48.19365134771713,48.38350476641543,92803132.3
USDT_BTC,1620576000,46.967160094854236,44.61880209011152,45.745533552011906,45.66788316016717,144133783.7
USDT_BTC,1620572400,46.300063526535546,43.98506035020877,45.207134295771574,44.78483772531766,108258429.3
